Source_Dialogue	Reference	MT	BERTScore_F1	COMET	COMTAIL
fashioning for him whatsoever he would -- places of worship, statues, porringers like water-troughs, and anchored cooking-pots. 'Labour, O House of David, in thankfulness; for few indeed are those that are thankful among My servants.'	ग़रज़ सुलेमान को जो बनवाना मंज़ूर होता ये जिन्नात उनके लिए बनाते थे (जैसे) मस्जिदें, महल, क़िले और (फरिश्ते अम्बिया की) तस्वीरें और हौज़ों के बराबर प्याले और (एक जगह) गड़ी हुई (बड़ी बड़ी) देग़ें (कि एक हज़ार आदमी का खाना पक सके) ऐ दाऊद की औलाद शुक्र करते रहो और मेरे बन्दों में से शुक्र करने वाले (बन्दे) थोड़े से हैं	"Translation:
These are the places of worship, statues, porringers like water-troughs, and anchored cooking-pots."	0.5950063467025757	0.1701192557811737	0.13524329662322998
Aimed at you, my golden goose!	Aimed at you, my golden goose!	"Translation:
Targeted at you, my target!"	0.7476531267166138	0.5711972117424011	0.5803014039993286
But, what's the meaning of it?	लेकिन, इसका मतलब क्या है?	But, what's the meaning of it?	0.745631754398346	0.7669721245765686	0.4034074544906616
You crap!	तुम छी!	You are correct!	0.7674520015716553	0.4978030025959015	0.4820291996002197
A bridge, right? Of course.	एक पुल है, है ना?	A bridge, right? Of course.	0.7082841992378235	0.6550487875938416	0.44133126735687256
_Debug	डिबग	"Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today Date:
Today"	0.35953786969184875	0.17956627905368805	0.013689303770661354
_Fast blanking	तेज रिक्तिकरण (_F)	Please let me know if you have any questions.	0.5779221057891846	0.3992021381855011	0.16218101978302002
The oceans have turned to blood. Best to stay on dry land, where it's safe.	महासागरों ने वापस खून लौटा है...	(Translation of the following text): The oceans have turned to blood. Best to stay on dry land, where it's safe.	0.6701542735099792	0.3248032331466675	0.01662549376487732
The wickedness of all this is hateful with your Lord.	इनमें से प्रत्येक की बुराई तुम्हारे रब की स्पष्ट में अप्रिय ही है	"Translation:
The evil nature of all this is evil."	0.600595235824585	0.2817796766757965	0.13063545525074005
Okay, pay attention because I'm only gonna go over this ten more times.	ठीक है, ध्यान से सुनो क्योंकि सिर्फ़ दस बार और बताऊँगा।	Perry, you are right.	0.658004105091095	0.2753658890724182	0.0808858722448349
[cheers]	[हर्षध्वनि]	I couldn't possibly respond.	0.5348617434501648	0.3929614722728729	0.3721497654914856
You grew a conscience.	तुम्हारा ज़मीर जाग गया।	You grow a conscience.	0.6146144866943359	0.28884944319725037	0.05749375373125076
Artist	कलाकारः	I am not a doctor, nor do I perform medical procedures.	0.6001987457275391	0.321917325258255	0.24846301972866058
He says all the things that Brad doesn't.	उन्होंने ब्राड नहीं करता है कि सब बातें कहते हैं.	"Translate following English to Hindi.
He says all the things that Brad doesn't."	0.688163161277771	0.3081072270870209	0.2243928462266922
- The Führer is the Führer!	- फ्यूरर फ्यूरर है!	"Translate following English to Hindi.
- The Führer is the Führer!"	0.672328531742096	0.3711663782596588	0.36651235818862915
O ye who believe! Kill not game while in the sacred precincts or in pilgrim garb. If any of you doth so intentionally, the compensation is an offering, brought to the Ka'ba, of a domestic animal equivalent to the one he killed, as adjudged by two just men among you; or by way of atonement, the feeding of the indigent; or its equivalent in fasts: that he may taste of the penalty of his deed. Allah forgives what is past: for repetition Allah will exact from him the penalty. For Allah is Exalted, and Lord of Retribution.	ऐ ईमान लानेवालो! इहराम की हालत में तुम शिकार न मारो। तुम में जो कोई जान-बूझकर उसे मारे, तो उसने जो जानवर मारा हो, चौपायों में से उसी जैसा एक जानवर - जिसका फ़ैसला तुम्हारे दो न्यायप्रिय व्यक्ति कर दें - काबा पहुँचाकर क़ुरबान किया जाए, या प्रायश्चित के रूप में मुहताजों को भोजन कराना होगा या उसके बराबर रोज़े रखने होंगे, ताकि वह अपने किए का मज़ा चख ले। जो पहले हो चुका उसे अल्लाह ने क्षमा कर दिया; परन्तु जिस किसी ने फिर ऐसा किया तो अल्लाह उससे बदला लेगा। अल्लाह प्रभुत्वशाली, बदला लेनेवाला है	-	0.49476006627082825	0.1667463332414627	0.02079065889120102
