Source_Dialogue	Reference	MT	BERTScore_F1	COMET	COMTAIL
All their time.	उनका पूरा समय।	The English to Hindi.	0.6430435180664062	0.28988873958587646	0.0485185831785202
Tower, we're going offline soon, but drones are already mobile and executing.	टॉवर,हमजल्दहीऑफ़लाइनजारहे , लेकिनराजापहलेसेही मोबाइल और क्रियान्वित कर रहे हैं	The translation from English to Hindi.	0.5268568396568298	0.2135799527168274	0.10119873285293579
"Say, ""Call upon Allah or call upon the Most Merciful. Whichever [name] you call - to Him belong the best names."" And do not recite [too] loudly in your prayer or [too] quietly but seek between that an [intermediate] way."	"कह दो, ""तुम अल्लाह को पुकारो या रहमान को पुकारो या जिस नाम से भी पुकारो, उसके लिए सब अच्छे ही नाम है।"" और अपनी नमाज़ न बहुत ऊँची आवाज़ से पढ़ो और न उसे बहुत चुपके से पढ़ो, बल्कि इन दोनों के बीच मध्य मार्ग अपनाओ"	The English to Hindi.	0.5462169051170349	0.1429612636566162	0.08244642615318298
You need not do it if you don't want to	आप इसे करते जरूरत नहीं है अगर आप नहीं करना चाहते हैं	"The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English"	0.49652743339538574	0.13738341629505157	0.003706570714712143
When Kotranka Tehsildaar reached the P.H.E department, he found it locked.	तहसीलदार कोटरंका स्थित पीएचई विभाग के कार्यालय पहुंचे तो वहां ताला लगा हुआ था।	The following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the	0.4023025631904602	0.1253623068332672	0.02354913204908371
Filtering options	फिल्टरिंग विकल्प	Translation the following from English to Hindi.	0.6150150895118713	0.29284146428108215	0.13413338363170624
Durkin's Garage.	डर्किन का गराज.	The English to Hindi.	0.6674794554710388	0.26297527551651	0.09328567981719971
Yes.	हाँ।	The English to Hindi.	0.6398106217384338	0.40543654561042786	0.26873278617858887
Just give us back our dragon, and we'll go...	बस हमें हमारा ड्रैगन वापस कर दो और हम चले जाएँगे...	The 2006.	0.610529363155365	0.2932458221912384	0.08932489156723022
And maybe we'll get coffee in bed Sunday mornings.	और शायद हमें कॉफी मिलेगी बिस्तर में रविवार की सुबह.	The translation from English to Hindi.	0.5565406084060669	0.22396180033683777	0.07230930030345917
Book URI	पुस्तक URI	"The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The"	0.5034040212631226	0.18364158272743225	0.05739663168787956
"Could not find relationships file ""%1"""	फ़ाइल से पढ़ नहीं सका.	"The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The"	0.5011550784111023	0.18596860766410828	0.04463886097073555
- [Fire Bell]	- [आग बेल]	202 13 6 13 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6	0.4628775715827942	0.18457148969173431	0.2467561811208725
The angels along with the Spirit descend in it by the permission of their Lord with all kinds of decrees.	उसमें फ़रिश्तें और रूह हर महत्वपूर्ण मामलें में अपने रब की अनुमति से उतरते है	"The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The"	0.4734189212322235	0.12851420044898987	0.0013384893536567688
