Source_Dialogue	Reference	MT	BERTScore_F1	COMET	COMTAIL
Page	पृष्ठ	S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S	0.3181943893432617	0.1484195441007614	0.35481762886047363
Valid signature, but cannot verify sender	वैध हस्ताक्षर, प्रेषक को नहीं जांच सकता है	S, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0	0.4951954185962677	0.19355729222297668	0.1252799928188324
* (C) find my home again afterwards.	* (स) उसके बाद मुझे घर वापस आने में कोई परेशानी नहीं हुई.	S. 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0	0.508451521396637	0.16072401404380798	0.06590181589126587
"""And ordain for us that which is good, in this life and in the Hereafter: for we have turned unto Thee."" He said: ""With My punishment I visit whom I will; but My mercy extendeth to all things. That (mercy) I shall ordain for those who do right, and practise regular charity, and those who believe in Our signs;-"	"""और हमारे लिए इस संसार में भलाई लिख दे और आख़िरत में भी। हम तेरी ही ओर उन्मुख हुए।"" उसने कहा, ""अपनी यातना में मैं तो उसी को ग्रस्त करता हूँ, जिसे चाहता हूँ, किन्तु मेरी दयालुता से हर चीज़ आच्छादित है। उसे तो मैं उन लोगों के हक़ में लिखूँगा जो डर रखते और ज़कात देते है और जो हमारी आयतों पर ईमान लाते है"	SASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASAS	0.5265111327171326	0.14660125970840454	0.13024544715881348
I'd been in the army less than a year when that unholy Tet arrived.	. कि अपवित्र Tet पहुंचे जब मैं सेना में कम से कम एक वर्ष किया जाएगा.	S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S	0.3832221031188965	0.11040724813938141	0.34759724140167236
'Cause you're gonna make a phone call for us.	आप हमारे लिए एक फोन करने वाले हैं है.	S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S	0.37605446577072144	0.12821125984191895	0.3272409439086914
He called me boatsman Olsen's second wife.	उसने मुझे केवट ऑलसेन की दूसरी पत्नी कहा.	S.	0.5856184363365173	0.30248066782951355	0.06887796521186829
"Hashing ""%s"""	"हैशिंग ""%s"""	S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S	0.4076671600341797	0.2023695409297943	0.49059435725212097
The color that is used to fill the area behind the image. If the use-background-color key is not set, the color is determined by the active GTK+ theme instead.	रंग कि छवि के पीछे क्षेत्र को भरने के लिए प्रयोग किया जाता है.यदि कुंजी उपयोग पृष्ठभूमि रंग सेट नहीं है, रंग सक्रिय GTK + बजाय विषय द्वारा निर्धारित किया जाता है.	the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the. the.	0.44684338569641113	0.1452818214893341	-0.002766955643892288
And We grew a tree of gourd (as a shelter) above him.	हमने उसपर बेलदार वृक्ष उगाया था	SASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASAS	0.606274425983429	0.1639327108860016	0.06616157293319702
This matter is not for you to decide – whether He guides them to repent or punishes them, for they are the unjust.	(ऐ रसूल) तुम्हारा तो इसमें कुछ बस नहीं चाहे ख़ुदा उनकी तौबा कुबूल करे या उनको सज़ा दे क्योंकि वह ज़ालिम तो ज़रूर हैं	SASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASAS	0.5734494924545288	0.16684135794639587	0.14639714360237122
- Yeah.	-हाँ।	S.	0.6595719456672668	0.6174967885017395	0.5314393043518066
Using LDAP	LDAP का प्रयोग करें	"S

S

S

S

S

S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S"	0.3433697521686554	0.13002124428749084	0.3765677213668823
At least %1 points are needed for that spline type	उस स्प्लाइन क़िस्म के लिए कम से कम% 1 बिन्दु आवश्यक हैं	S, 3. 5.                                                                                                       S     S,    S,  A,  B,  A, B, B, C, A, B, B, A, B, B, A, B, B, A, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B, B	0.4789695739746094	0.23660829663276672	0.07765637338161469
- No.	- नंबर	S.	0.703005850315094	0.6442485451698303	0.45263636112213135
Error on rollback transaction	रोलबैक ट्रांजेक्शन में त्रुटि	S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S	0.3676771819591522	0.1356639862060547	0.3162815570831299
& Tools	औज़ार (T)	S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S	0.3881334066390991	0.18886372447013855	0.2883107364177704
Are we gonna fight, or you plan on boring me to death?	हम लड़ाई, वाला या आप मुझे मृत्यु को बोरिंग पर योजना कर रहे हैं?	S, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0	0.5038095116615295	0.17425358295440674	0.3586272597312927
O ye who believe! Take your precautions, and either go forth in parties or go forth all together.	ऐ ईमानवालों (जिहाद के वक्त) अपनी हिफ़ाज़त के (ज़राए) अच्छी तरह देखभाल लो फिर तुम्हें इख्तेयार है ख्वाह दस्ता दस्ता निकलो या सबके सब इकट्ठे होकर निकल खड़े हो	S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S	0.4215778112411499	0.10292527079582214	0.20001433789730072
How dare you say it's unlikely?	तुम्हारी हिम्मत कैसे हुई असंभव कहने की?	S.	0.5705357789993286	0.28297850489616394	0.24121040105819702
“We only feed you for the sake of God. We want from you neither compensation, nor gratitude.	"""हम तो केवल अल्लाह की प्रसन्नता के लिए तुम्हें खिलाते है, तुमसे न कोई बदला चाहते है और न कृतज्ञता ज्ञापन"	"S

S

S

S

S

S

S

S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S"	0.42037251591682434	0.13431057333946228	0.21709845960140228
Yoare no AL0	कोई AL0 Yoare	S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S	0.37078118324279785	0.13786661624908447	0.47931861877441406
No, Alexander.	नहीं, सिकंदर.	S.	0.6719067096710205	0.4493773877620697	0.20919933915138245
- Margarethe Lorenz.	- मार्गरेथ लौरेंज.	S.	0.601833164691925	0.4300380051136017	0.17228975892066956
They said, ‘O Moses, we will never enter it so long as they remain in it. Go ahead, you and your Lord, and fight! We will be sitting right here.’	वह कहने लगे एक मूसा (चाहे जो कुछ हो) जब तक वह लोग इसमें हैं हम तो उसमें हरगिज़ (लाख बरस) पॉव न रखेंगे हॉ तुम जाओ और तुम्हारा ख़ुदा जाए ओर दोनों (जाकर) लड़ो हम तो यहीं जमे बैठे हैं	SASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASAS	0.5539361238479614	0.17461973428726196	0.05705256760120392
Scale Center Y	स्केल सेंटर Y	S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S	0.4110903739929199	0.15064175426959991	0.442018985748291
Select the calendars to search for meeting conflicts	बैठक विरोध के लिए ढ़ूंढ़ने के लिए पंचांग चुनें	S, 3, 3, 3, 3, 3, 3, 0, 0, 3, 0, 3, 3, 0, 3, 3, 0, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3	0.47533130645751953	0.2138989418745041	0.08972345292568207
He cares more about me than his work.	वे अपने काम से अधिक मेरी परवाह करते हैं.	S.	0.6133540868759155	0.33662286400794983	0.11896996200084686
"Surely, disbelievers are those who said: ""Allah is the third of the three (in a Trinity)."" But there is no ilah (god) (none who has the right to be worshipped) but One Ilah (God -Allah). And if they cease not from what they say, verily, a painful torment will befall the disbelievers among them."	जो लोग इसके क़ायल हैं कि ख़ुदा तीन में का (तीसरा) है वह यक़ीनन काफ़िर हो गए (याद रखो कि) ख़ुदाए यकता के सिवा कोई माबूद नहीं और (ख़ुदा के बारे में) ये लोग जो कुछ बका करते हैं अगर उससे बाज़ न आए तो (समझ रखो कि) जो लोग उसमें से (काफ़िर के) काफ़िर रह गए उन पर ज़रूर दर्दनाक अज़ाब नाज़िल होगा	SASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASAS	0.5435318946838379	0.15371403098106384	0.05249253287911415
