Source_Dialogue	Reference	MT	BERTScore_F1	COMET	COMTAIL
Is this guy clean?	हैइसआदमीकोस्वच्छ	The 3. The 3. The 3. The 3. The 3. The 3. The 3. The 3. The 3. The 3. The 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3	0.49870651960372925	0.16489827632904053	0.27329254150390625
The command key I have entered is revoking your authority, this ship is now under my control.	मैंने दर्ज किया कमांड कुंजी , अपने अधिकार पलट है इस जहाज को अपने नियंत्रण में अब है.	The 1. The. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 2. 1. 1. 2. 1. 2. 1. 2. 2. 1. 2. 2. 1. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2.	0.4730818569660187	0.14511293172836304	0.1515386998653412
I gotta tell 'em something.	मैं उन्हें कुछ बताना होगा.	I'm a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good, a good	0.5174739360809326	0.19696305692195892	0.06822611391544342
Unrecognized desktop file Version '%s'	अपरिचित डेस्कटॉप फ़ाइल संस्करण '%s'	The 2017. The 2017. The 2017. The 2017. The 2017. The 2017. The 2017. The 2017. The 2017. The 2017. The 2017. The 2017. The 2017. The 2017. The 2017. The 2017. The 2017. The 2017. The 2017. The 2017. The 2017. The 2017. The 2017. The 2017. The 2017. The 2017. The 2017. The 2017. The 2017. The 201. The 201. The 201. The 201. The 201. The 201. The 201. The 201. The 201. The 201. The 201. The 201. The 201. The 201. The 201. The 201. The 201. The 201. The 201. The 201. The 201. The 201. The 201. The 201. The 201. The 201. The 201. The 201	0.49254798889160156	0.20219150185585022	0.032234616577625275
- 19 years...	- 19 साल ...	The 3 years, the 3 years, the 3 years, the 3 years, the 3 years, the 3 years, the 3 years, the 3 years, the 3 years, the 3 years, the 3 years, the 3 years, the 3 years, the 3 years, the 3 years, the 3 years, the 3 years, the 3 years, the 3 years, the 3 years, the 3 years, the 3 years, the 3 years, the 3 years, the 3 years, the 3 years, the 3 years, the 3 years, the 3 years, the 3 years, the 3 years, the 3 years, the 3 years, the 3 years, the 3 years, the 3 years, the 3 years, the 3 years, the 3 years, the 3 years, the 3 years, the 3 years, the 3 years, the 3 years, the 3 years, the 3 years, the 3 years, the 3 years, the 3 years, the 3 years, the 3 years, the	0.5150951147079468	0.2972891628742218	-0.003814779222011566
I might just stay in Vegas.	मैं सिर्फ वेगास में रह सकता है.	I'm the one of the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one	0.4924274981021881	0.21092942357063293	0.14087291061878204
They told me not to get involved with the Nazis.	उन्होंने मुझे बताया था कि नाजियों के साथ शामिल मत होना.	The 3. The 3. The 3. The 3. The 3. The 3. The 3. The 3. The 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3.	0.4680357575416565	0.1671026349067688	0.24992981553077698
O you who have believed, do not take your fathers or your brothers as allies if they have preferred disbelief over belief. And whoever does so among you - then it is those who are the wrongdoers.	ऐ ईमानदारों अगर तुम्हारे माँ बाप और तुम्हारे (बहन) भाई ईमान के मुक़ाबले कुफ़्र को तरजीह देते हो तो तुम उनको (अपना) ख़ैर ख्वाह (हमदर्द) न समझो और तुममें जो शख़्स उनसे उलफ़त रखेगा तो यही लोग ज़ालिम है	The 3. The 3. The 3. The 3. The 3. The 3. The 3. The 3. The 3. 3. The 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3.	0.46569564938545227	0.13505683839321136	0.23479337990283966
L know, but you will be 19 this summer and the girls already say you don't like them.	मुझे पता है, लेकिन आप इस गर्मी में 19 हो जाएगा... ... और लड़कियों को पहले से ही आप उन्हें पसंद नहीं है.	The 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1,	0.5254912376403809	0.1782844364643097	0.153119757771492
Easily sleeps two dozen adults.	आसानी से दो दर्जन से अधिक वयस्कों सोता है.	The 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 2. 1. 1. 2. 1. 2. 1. 2. 2. 1. 2. 2. 1. 2. 2. 2. 1. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2.	0.47773513197898865	0.11894208192825317	0.06322703510522842
(SCATTERED LAUGHTER)	(बिखरेहंसी)	The 1. The. The. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1	0.4567950665950775	0.1317027509212494	0.2039499133825302
She likes cracking bones.	उसे हाथ की हड्डियाँ तोड़ने में मज़ा आता है	The 3. The 3. The 3. The 3. The 3. The 3. The 3. The 3. The 3. The 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3.	0.4813721477985382	0.16507035493850708	0.23888669908046722
I would love a cup of tea.	मैं एक कप चाय लूंगी.	I was the one of the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one	0.5052151083946228	0.17475232481956482	0.07435216009616852
What disturbs me most is not your lack of respect for my judgment.	क्या मुझे सबसे ज्यादा परेशान मेरे फैसले के प्रति सम्मान की अपनी कमी नहीं है.	The difference is the difference of the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the	0.43167346715927124	0.15461230278015137	0.014503810554742813
Fri	शुक्रwind direction - wind speed is too low to measure	The 3. The 3. The 3. The 3. The 3. The 3. The 3. The 3. The 3. The 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3.	0.45611467957496643	0.18841561675071716	0.4573788046836853
and when you seize [someone for punishment], you seize [him] like tyrants.	और जब किसी पर हाथ डालते हो तो बिलकुल निर्दय अत्याचारी बनकर हाथ डालते हो!	The 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 2. 1. 1. 2. 1. 1. 2. 1. 1. 2. 1. 2. 1. 2. 1. 2. 1. 2. 1. 2. 1. 2. 2. 1. 2. 2. 1. 2. 2. 2. 1. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2.	0.4618317782878876	0.11754167079925537	0.13892361521720886
Take a look at this frame.	इस फ्रेम पर नज़र डालना.	The one of the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the	0.4793983995914459	0.21748241782188416	0.09143048524856567
I will be in my office, darling.	मैं अपने कार्यालय में होगा, प्रिय.	I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I.	0.4532996714115143	0.1631242334842682	0.12846747040748596
Tuesday	मंगलवार	The 3. The 3. The 3. The 3. The 3. The 3. The 3. The 3. The 3. The 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3.	0.45952656865119934	0.19878149032592773	0.14759451150894165
The driver Yakub and constable Arvind, Ravindra and Ram Naresh were injured.	चालक याकूब और सिपाही अरविंद, रविंद्र व रामनरेश घायल हो गए।	The 3. The. The. 3. The. 3. The. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3.	0.4636823534965515	0.1306939572095871	0.08323006331920624
Cogl Texture	Cogl संरचना	The 1. The 1. The 1. The 1. The 1. The 1. The 1. The 1. The 1. The 1. The 1. The 1. The 1. The 1. The 1. The 1. The 1. The 1. The 1. The 1. The 1. The 1. The 1. The 1. The 1. The 1. The 1. The 1. The 1. The 1. The 1. The 1. The 1. The 1. The 1. 1. The 1. 1. The 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.	0.4454975128173828	0.16002905368804932	0.19524697959423065
