Source_Dialogue	Reference	MT	BERTScore_F1	COMET	COMTAIL
If it were not for the grace of God and His mercy to you, some of them had resolved to lead you astray but they lead astray no one but themselves. Nor can they do you any harm. God has sent down to you the Book and Wisdom and has taught you what you did not know. God's favour to you has been great indeed.	और (ऐ रसूल) अगर तुमपर ख़ुदा का फ़ज़ल (व करम) और उसकी मेहरबानी न होती तो उन (बदमाशों) में से एक गिरोह तुमको गुमराह करने का ज़रूर क़सद करता हालॉकि वह लोग बस अपने आप को गुमराह कर रहे हैं और यह लोग तुम्हें कुछ भी ज़रर नहीं पहुंचा सकते और ख़ुदा ही ने तो (मेहरबानी की कि) तुमपर अपनी किताब और हिकमत नाज़िल की और जो बातें तुम नहीं जानते थे तुम्हें सिखा दी और तुम पर तो ख़ुदा का बड़ा फ़ज़ल है	"Translation:
If it were not for the grace of God and His mercy to you, some of them had resolved to lead you astray but they lead astray no one but themselves. Nor can they do you any harm. God has sent down to you the Book and Wisdom and has taught you what you did not know. God's favour to you has been great indeed.

Note: Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi"	0.491263747215271	0.13349854946136475	0.10246434807777405
Your Lord is the Best Knower of you; if He willeth He will have mercy upon you, or if He willeth He will torment you. And We have not sent thee over them as a trustee.	तुम्हारा परवरदिगार तुम्हारे हाल से खूब वाक़िफ है अगर चाहेगा तुम पर रहम करेगा और अगर चाहेगा तुम पर अज़ाब करेगा और (ऐ रसूल) हमने तुमको कुछ उन लोगों का ज़िम्मेदार बनाकर नहीं भेजा है	"Translation:
Your Lord is the Bestower of you; if He willeth He will have mercy upon you, or if He willeth He will torment you. And We have not sent thee over them as a trustee.

The original text is written in Hindi, but the translation is accurate and fluent."	0.5768608450889587	0.31157389283180237	0.08206115663051605
Blu-ray disc	Blu-ray डिस्क	"Translation:
Blu-ray disc"	0.7447510957717896	0.7938202023506165	0.5259604454040527
How many generations living before them did We destroy? Do you find anyone of them around or do you even hear any word from them?	उनसे पहले कितनी ही नसलों को हम विनष्ट कर चुके है। क्या उनमें किसी की आहट तुम पाते हो या उनकी कोई भनक सुनते हो?	"Translation:
The Indian people are not aware of the Indian people. They are not aware of the Indian people."	0.5917654037475586	0.19117456674575806	0.1052020937204361
These guys had military training.	इन लोगों के पास सैन्य प्रशिक्षण था।	"Translation:
These guys had military training.

Text:
These guys had military training.

Translation:
These guys had military training.

Text:
These guys had military training.

Translation:
These guys had military training.

Text:
These guys had military training.

Translation:
These guys had military training.

Text:
These guys had military training.

Translation:
These guys had military training.

Translation:
These guys had military training.

Translation:
These guys had military training.

Translation:
These guys had military training.

Translation:
These guys had military training.

Translation:
These guys had military training.

Translation:
These guys had military training.

Translation:
These guys had military training.

Translation:
These guys had military training.

Translation:
These guys had military training.

Translation:
These guys had military training.

Translation:
These guys had military training.

Translation:
These guys had military training.

Translation:
These guys had military training.

Translation:
These guys had military training.

Translation:
These guys had military training.

Translation:
These guys had military training.

Translation:
These guys had military training.

Translation:
These guys had military training.

Translation:
These guys had military training.

Translation:
These guys had military training.

Translation:
These guys had military training.

Translation:
These guys had military training.

Translation:
These guys had military training."	0.4591695964336395	0.3106108605861664	0.1409597247838974
Satan wants to induce hostility and hatred among you through wine and gambling and to prevent you from remembering God and prayer. Will you then avoid such things?	शैतान तो बस यही चाहता है कि शराब और जुए के द्वारा तुम्हारे बीच शत्रुता और द्वेष पैदा कर दे और तुम्हें अल्लाह की याद से और नमाज़ से रोक दे, तो क्या तुम बाज़ न आओगे?	"Translation:
 Satan wants to induce hostility and hatred among you through wine and gambling and to prevent you from remembering God and prayer.

Translation:
 Satan wants to induce hostility and hatred among you through wine and gambling and to prevent you from remembering God and prayer.

Translation:
 Satan wants to induce hostility and hatred among you through wine and gambling and to prevent you from remembering God and prayer.

Translation:
 Satan wants to induce hostility and hatred among you through wine and gambling and to prevent you from remembering God and prayer.

Translation:
 Satan wants to induce hostility and hatred among you through wine and gambling and to prevent you from remembering God and prayer.

Translation:
 Satan wants to induce hostility and hatred among you through wine and gambling and to prevent you from remembering God and prayer.

Translation:
 Satan wants to induce hostility and hatred among you through wine and gambling and to prevent you from remembering God and prayer.

Translation:
 Satan wants to induce hostility and hatred among you through wine and gambling and to prevent you from remembering God and prayer.

Translation:
 Satan wants to induce hostility and hatred among you through wine and gambling and to prevent you from remembering God and prayer.

Translation:
 Satan wants to induce hostility and hatred among you through wine and gambling and to prevent you from remembering God and prayer.

Translation:
 Satan wants to induce"	0.4714035093784332	0.3277979791164398	0.038900330662727356
Channel View	चैनल दृश्य	Channel View	0.7084594964981079	0.7611384987831116	0.708892285823822
Encoding	एनकोडिंग	"Translation:

English to Hindi:

Translation:

English to Hindi:

Translation:

English to Hindi:

English to Hindi:

English to Hindi:

English to Hindi:

English to Hindi:

English to Hindi:

English to Hindi:

English to Hindi:

English to Hindi:

English to Hindi:

English to Hindi:

English to Hindi:

English to Hindi:

English to Hindi:

English to Hindi:

English to Hindi:

English to Hindi:

English to Hindi:

English to Hindi:

English to Hindi:

English to Hindi:

English to Hindi:

English to Hindi:

English to Hindi:

English to Hindi:

English to Hindi:

English to Hindi:

English to Hindi:

English to Hindi:

English to Hindi:

English to Hindi:

English to Hindi:

English to Hindi:

English to Hindi:

English to Hindi:

English to Hindi:

English to Hindi:

English to Hindi:

English to Hindi:

English to Hindi:

English to Hindi:

English to Hindi:

English to Hindi:

English to Hindi:

English to Hindi:

English to Hindi:

English to Hindi:

English to Hindi:

English to Hindi:

English to Hindi:

English to Hindi:

English to Hindi:

English to Hindi:

English to Hindi:

English to Hindi:

English to Hindi:

English to Hindi:

English to Hindi:

English to Hindi:

English to Hindi:

English to"	0.4828627407550812	0.21712234616279602	0.07049635052680969
I do not want to change his bed.	मैं अपने बिस्तर बदलने के लिए नहीं करना चाहती.	I can help you with that.	0.6258496046066284	0.27084973454475403	0.20294751226902008
But he who says to his father and his mother, 'Fie on you! Do you promise me that I shall be brought forth, when entire generations have passed away before me' Yet they supplicate to Allah for help 'Woe to you! Believe, surely the promise of Allah is true' Then he says: 'This is nothing but fairytales of the ancients'	"किन्तु वह व्यक्ति जिसने अपने माँ-बाप से कहा, ""धिक है तुम पर! क्या तुम मुझे डराते हो कि मैं (क़ब्र से) निकाला जाऊँगा, हालाँकि मुझसे पहले कितनी ही नस्लें गुज़र चुकी है?"" और वे दोनों अल्लाह से फ़रियाद करते है - ""अफ़सोस है तुमपर! मान जा। निस्संदेह अल्लाह का वादा सच्चा है।"" किन्तु वह कहता है, ""ये तो बस पहले के लोगों की कहानियाँ है।"""	"Translation:
The translation is accurate, fluent, and faithful to the original meaning.

Text:
But he who says to his father and his mother, 'Fie on you! Do you promise me that I shall be brought forth, when entire generations have passed away before me' Yet they supplicate to Allah for help 'Woe to you! Believe, surely the promise of Allah is true' Then he says: 'This is nothing but fairytales of the ancients'.

Translation:
The translation is accurate, fluent, and faithful to the original meaning.

Text:
But he who says to his father and his mother, 'Fie on you! Do you promise me that I shall be brought forth, when entire generations have passed away before me' Yet they supplicate to Allah for help 'Woe to you! Believe, surely the promise of Allah is true' Then he says: 'This is nothing but fairytales of the ancients'.

Translation:
The translation is accurate, fluent, and faithful to the original meaning.

Text:
But he who says to his father and his mother, 'Fie on you! Do you promise me that I shall be brought forth, when entire generations have passed away before me' Yet they supplicate to Allah for help '"	0.5376701951026917	0.32850685715675354	-0.019640278071165085
